name,address,city,website,schedule,longitude,latitude,distance_km,type,luxury,beach,wild,rating,long_buf,lat_buf
Camping Bel Air Village le Lac de Cazaux,74 Rue Osmin Dupuy Cazaux,Burdeos,http://www.campingdulacdecazaux.fr/,Monday: 8:30 AM – 8:00 PM Tuesday: 8:30 AM – 8:00 PM Wednesday: 8:30 AM – 8:00 PM Thursday: 8:30 AM – 8:00 PM Friday: 8:30 AM – 8:00 PM Saturday: 8:30 AM – 8:00 PM Sunday: 8:30 AM – 8:00 PM,-1.1617314,44.5318176,57.349537477946335,City,Glamping,0,0,4.3,-0.57918,44.837789
Camping de Samba,2 Rue de Samba Mios,Burdeos,https://www.campingdesamba.com/,Monday: 9:00 AM – 7:00 PM Tuesday: 9:00 AM – 7:00 PM Wednesday: 9:00 AM – 7:00 PM Thursday: 9:00 AM – 7:00 PM Friday: 9:00 AM – 7:00 PM Saturday: 9:00 AM – 7:00 PM Sunday: 9:00 AM – 7:00 PM,-0.8627516,44.6481438,30.79807332533448,City,Campsite,0,0,4.1,-0.57918,44.837789
Yelloh! Village Les Grands Pins,Plages - Nord Lacanau,Burdeos,https://www.lesgrandspins.com/fr/,Monday: 9:00 AM – 5:00 PM Tuesday: 9:00 AM – 5:00 PM Wednesday: 9:00 AM – 5:00 PM Thursday: 9:00 AM – 5:00 PM Friday: 9:00 AM – 5:00 PM Saturday: Closed Sunday: Closed,-1.1932051,45.0114566,52.17774348124147,City,Glamping,0,0,4.4,-0.57918,44.837789
Aire du Camping ANAS,58 Rue Dejean Castaing Gujan-Mestras,Burdeos,https://www.anas.asso.fr/arcachon,Monday: Open 24 hours Tuesday: Open 24 hours Wednesday: Open 24 hours Thursday: Open 24 hours Friday: Open 24 hours Saturday: Open 24 hours Sunday: Open 24 hours,-1.1045417,44.63167929999999,47.50052698725983,City,Campsite,0,0,4.7,-0.57918,44.837789
Camping Yelloh ! Village - Saint-Emilion,2 Les Combes lieu-dit Saint-Émilion,Burdeos,https://www.camping-saint-emilion.com/fr/,Monday: 9:00 AM – 5:00 PM Tuesday: 9:00 AM – 5:00 PM Wednesday: 9:00 AM – 5:00 PM Thursday: 9:00 AM – 5:00 PM Friday: 9:00 AM – 5:00 PM Saturday: Closed Sunday: Closed,-0.1419914,44.916455,35.63349199358826,City,Glamping,0,0,4.5,-0.57918,44.837789
Camping Marvilla Parks - Mayotte Vacances,Quartier Mayotte Lac 368 Chem. des Roseaux Biscarrosse,Burdeos,https://www.mayottevacances.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb_search,Monday: 9:00 AM – 7:00 PM Tuesday: 9:00 AM – 7:00 PM Wednesday: 9:00 AM – 7:00 PM Thursday: 9:00 AM – 7:00 PM Friday: 9:00 AM – 7:00 PM Saturday: 9:00 AM – 7:00 PM Sunday: 9:00 AM – 7:00 PM,-1.1546797,44.4353206,63.91598201091125,City,Campsite,0,0,4.0,-0.57918,44.837789
Camping / Gamping familial chez Christine et Bruno,8 Chem. de Taussac Sainte-Hélène,Burdeos,https://www.gamping.com/land/20918,Monday: 10:00 AM – 9:00 PM Tuesday: 10:00 AM – 9:00 PM Wednesday: 10:00 AM – 9:00 PM Thursday: 10:00 AM – 9:00 PM Friday: 10:00 AM – 9:00 PM Saturday: 10:00 AM – 9:00 PM Sunday: 10:00 AM – 9:00 PM,-0.9601353,44.9795593,33.960410015465435,City,Campsite,0,0,2.8,-0.57918,44.837789
Camping Langeot,2603 Rte de Langeot Sanguinet,Burdeos,http://www.campinglelangeot.com/,Monday: 9:00 AM – 5:30 PM Tuesday: 9:00 AM – 5:30 PM Wednesday: 9:00 AM – 5:30 PM Thursday: 9:00 AM – 5:30 PM Friday: 9:00 AM – 5:30 PM Saturday: 9:00 AM – 5:30 PM Sunday: 9:00 AM – 5:30 PM,-1.081819,44.5026145,54.552221791192736,City,Campsite,0,0,3.9,-0.57918,44.837789
Camping Le Tedey - Ciela Village - Lacanau,Les Pellegrins Lacanau,Burdeos,https://www.campingletedey.com/,Monday: 9:00 AM – 6:00 PM Tuesday: 9:00 AM – 6:00 PM Wednesday: 9:00 AM – 6:00 PM Thursday: 9:00 AM – 6:00 PM Friday: 9:00 AM – 6:00 PM Saturday: 9:00 AM – 1:00 PM Sunday: Closed,-1.1352906,44.98695379999999,46.93873198697729,City,Glamping,0,0,4.2,-0.57918,44.837789
Camping Maine Blanc,Lieu dit le Maine Blanc Saint-Christoly-de-Blaye,Burdeos,http://lemaineblanc.fr/,Monday: 9:00 AM – 7:00 PM Tuesday: 9:00 AM – 7:00 PM Wednesday: 9:00 AM – 7:00 PM Thursday: 9:00 AM – 7:00 PM Friday: 9:00 AM – 7:30 PM Saturday: 9:00 AM – 7:30 PM Sunday: 9:00 AM – 7:30 PM,-0.4867591,45.1395805,34.32137979670969,City,Campsite,0,0,4.0,-0.57918,44.837789
CAMPING MUNICIPAL DU PIN SEC,60 Rte du Pin Sec Naujac-sur-Mer,Burdeos,http://www.pin-sec.com/,Monday: 9:00 AM – 4:30 PM Tuesday: 9:00 AM – 4:30 PM Wednesday: Closed Thursday: 9:00 AM – 4:30 PM Friday: 9:00 AM – 4:30 PM Saturday: Closed Sunday: Closed,-1.1603753,45.26813,66.20635700749382,City,Campsite,0,0,3.7,-0.57918,44.837789
Camping la kahute,1456 Villeneuve E Carcans,Burdeos,http://www.campinglakahute.com/,Monday: 9:00 AM – 7:00 PM Tuesday: 9:00 AM – 7:00 PM Wednesday: 9:00 AM – 7:00 PM Thursday: 9:00 AM – 7:00 PM Friday: 9:00 AM – 7:00 PM Saturday: 9:00 AM – 7:00 PM Sunday: 9:00 AM – 7:00 PM,-1.0337281,45.08913400000001,45.456722440693916,City,Campsite,0,0,4.9,-0.57918,44.837789
Camping & Spa Airotel l'Océan,24 Rue du Repos Lacanau,Burdeos,https://www.airotel-ocean.com/,Monday: 9:00 AM – 7:00 PM Tuesday: 9:00 AM – 7:00 PM Wednesday: 9:00 AM – 7:00 PM Thursday: 9:00 AM – 7:00 PM Friday: 9:00 AM – 7:00 PM Saturday: 9:00 AM – 7:00 PM Sunday: 9:00 AM – 7:00 PM,-1.1924739,45.0085906,52.0081477967195,City,Campsite,0,0,4.2,-0.57918,44.837789
Camping Bassin d'Arcachon | Ker Helen,Av. de la Côte d'Argent Le Teich,Burdeos,http://www.kerhelen.com/,Monday: 9:00 AM – 5:00 PM Tuesday: 9:00 AM – 5:00 PM Wednesday: 9:00 AM – 5:00 PM Thursday: 9:00 AM – 5:00 PM Friday: 9:00 AM – 5:00 PM Saturday: 9:00 AM – 5:00 PM Sunday: 9:00 AM – 5:00 PM,-1.042832,44.63967299999999,42.81695104727742,City,Campsite,0,0,3.8,-0.57918,44.837789
Domaine de la Rive,6523 Rte de Bordeaux Biscarrosse,Burdeos,https://www.larive.fr/,Monday: 9:00 AM – 6:00 PM Tuesday: 9:00 AM – 6:00 PM Wednesday: 9:00 AM – 6:00 PM Thursday: 9:00 AM – 6:00 PM Friday: 9:00 AM – 6:00 PM Saturday: 9:00 AM – 1:00 PM Sunday: Closed,-1.1300054,44.4602312,60.576784336060676,City,Campsite,0,0,4.3,-0.57918,44.837789
Camping Le Camp des Roses,60 Rue Basse Aubers,Lille,http://www.campdesroses.fr/,Monday: 8:00 AM – 6:30 PM Tuesday: 8:00 AM – 6:30 PM Wednesday: 8:00 AM – 6:30 PM Thursday: 8:00 AM – 6:30 PM Friday: 8:00 AM – 6:30 PM Saturday: 8:00 AM – 6:30 PM Sunday: 10:00 AM – 6:30 PM,2.8186597,50.59729369999999,17.25783452909654,City,Campsite,0,0,3.8,3.057256,50.62925
Camping Le Camp des Roses,60 Rue Basse Aubers,Roubaix,http://www.campdesroses.fr/,Monday: 8:00 AM – 6:30 PM Tuesday: 8:00 AM – 6:30 PM Wednesday: 8:00 AM – 6:30 PM Thursday: 8:00 AM – 6:30 PM Friday: 8:00 AM – 6:30 PM Saturday: 8:00 AM – 6:30 PM Sunday: 10:00 AM – 6:30 PM,2.8186597,50.59729369999999,27.533882143778246,Town,Campsite,0,0,3.8,3.177847,50.6927049
Camping Municipal de Plouvain,Unnamed Road Plouvain,Lille,Website not available,Schedule not available,4.7137645,50.8822871,120.23105243763192,City,Campsite,0,1,4.3,3.057256,50.62925
Camping Municipal de Plouvain,Unnamed Road Plouvain,Amiens,Website not available,Schedule not available,4.7137645,50.8822871,204.07817048919435,Town,Campsite,0,1,4.3,2.295753,49.894067
Camping Municipal de Plouvain,Unnamed Road Plouvain,Roubaix,Website not available,Schedule not available,4.7137645,50.8822871,110.34161588418071,Town,Campsite,0,1,4.3,3.177847,50.6927049
Camping La Petite Forêt (62 - Pas de Calais),16 Rue du Canal Aire-sur-la-Lys,Lille,http://www.lapetiteforet.fr/,Monday: 8:00 AM – 8:00 PM Tuesday: 8:00 AM – 8:00 PM Wednesday: 8:00 AM – 8:00 PM Thursday: 8:00 AM – 8:00 PM Friday: 8:00 AM – 8:00 PM Saturday: 8:00 AM – 8:00 PM Sunday: 8:00 AM – 8:00 PM,2.438589,50.633103,43.77435658486486,City,Campsite,0,0,4.1,3.057256,50.62925
Greenie Camp,Rue Madoue Herlies,Lille,https://www.greeniecamp.fr/,Monday: 8:30 AM – 7:00 PM Tuesday: 8:30 AM – 7:00 PM Wednesday: 8:30 AM – 7:00 PM Thursday: 8:30 AM – 7:00 PM Friday: 8:30 AM – 7:00 PM Saturday: 8:30 AM – 7:00 PM Sunday: 8:30 AM – 7:00 PM,2.849933,50.5747799,15.879259817759722,City,Campsite,0,0,4.4,3.057256,50.62925
Greenie Camp,Rue Madoue Herlies,Roubaix,https://www.greeniecamp.fr/,Monday: 8:30 AM – 7:00 PM Tuesday: 8:30 AM – 7:00 PM Wednesday: 8:30 AM – 7:00 PM Thursday: 8:30 AM – 7:00 PM Friday: 8:30 AM – 7:00 PM Saturday: 8:30 AM – 7:00 PM Sunday: 8:30 AM – 7:00 PM,2.849933,50.5747799,26.65150001501696,Town,Campsite,0,0,4.4,3.177847,50.6927049
camping parc de plein air de la sensée brunémont,rue du camping Brunémont,Lille,Website not available,Monday: Closed Tuesday: Closed Wednesday: Closed Thursday: Closed Friday: 9:00 AM – 8:00 PM Saturday: 9:00 AM – 8:00 PM Sunday: Closed,3.1375989,50.270809,40.2784122879546,City,Campsite,0,0,4.2,3.057256,50.62925
camping parc de plein air de la sensée brunémont,rue du camping Brunémont,Roubaix,Website not available,Monday: Closed Tuesday: Closed Wednesday: Closed Thursday: Closed Friday: 9:00 AM – 8:00 PM Saturday: 9:00 AM – 8:00 PM Sunday: Closed,3.1375989,50.270809,47.017857539770944,Town,Campsite,0,1,4.2,3.177847,50.6927049
Camping in Biette,2 Chau. Brunehaut Divion,Lille,https://julumachis.wixsite.com/ledomainedelabiette,Monday: 10:00 AM – 7:00 PM Tuesday: 10:00 AM – 7:00 PM Wednesday: 10:00 AM – 7:00 PM Thursday: 10:00 AM – 7:00 PM Friday: 10:00 AM – 7:00 PM Saturday: 10:00 AM – 7:00 PM Sunday: 10:00 AM – 7:00 PM,2.49763,50.468252,43.51994955168688,City,Campsite,0,0,3.3,3.057256,50.62925
Camping in Biette,2 Chau. Brunehaut Divion,Roubaix,https://julumachis.wixsite.com/ledomainedelabiette,Monday: 10:00 AM – 7:00 PM Tuesday: 10:00 AM – 7:00 PM Wednesday: 10:00 AM – 7:00 PM Thursday: 10:00 AM – 7:00 PM Friday: 10:00 AM – 7:00 PM Saturday: 10:00 AM – 7:00 PM Sunday: 10:00 AM – 7:00 PM,2.49763,50.468252,54.264078938856905,Town,Campsite,0,1,3.3,3.177847,50.6927049
Camping Au Bon Coin,201 Chem. du Moulin Hondschoote,Lille,http://www.campingauboncoin.fr/,Monday: 8:00 AM – 8:00 PM Tuesday: 8:00 AM – 8:00 PM Wednesday: 8:00 AM – 8:00 PM Thursday: 8:00 AM – 8:00 PM Friday: 8:00 AM – 8:00 PM Saturday: 8:00 AM – 8:00 PM Sunday: 8:00 AM – 8:00 PM,2.5894907,50.97189849999999,50.402351242637636,City,Campsite,0,0,4.2,3.057256,50.62925
Camping Au Bon Coin,201 Chem. du Moulin Hondschoote,Roubaix,http://www.campingauboncoin.fr/,Monday: 8:00 AM – 8:00 PM Tuesday: 8:00 AM – 8:00 PM Wednesday: 8:00 AM – 8:00 PM Thursday: 8:00 AM – 8:00 PM Friday: 8:00 AM – 8:00 PM Saturday: 8:00 AM – 8:00 PM Sunday: 8:00 AM – 8:00 PM,2.5894907,50.97189849999999,51.795041115478995,Town,Campsite,0,1,4.2,3.177847,50.6927049
Camping Mobile home Lille Nord,01 Route de Flînes - Les Evoïches Marchiennes,Lille,http://camping-evoiches-marchiennes-nord.fr/,Monday: 9:00 AM – 7:00 PM Tuesday: 9:00 AM – 7:00 PM Wednesday: 9:00 AM – 7:00 PM Thursday: 9:00 AM – 7:00 PM Friday: 9:00 AM – 7:00 PM Saturday: 9:00 AM – 7:00 PM Sunday: 9:00 AM – 7:00 PM,3.2674006,50.4114695,28.442737911043054,City,Campsite,0,0,3.9,3.057256,50.62925
Camping Mobile home Lille Nord,01 Route de Flînes - Les Evoïches Marchiennes,Roubaix,http://camping-evoiches-marchiennes-nord.fr/,Monday: 9:00 AM – 7:00 PM Tuesday: 9:00 AM – 7:00 PM Wednesday: 9:00 AM – 7:00 PM Thursday: 9:00 AM – 7:00 PM Friday: 9:00 AM – 7:00 PM Saturday: 9:00 AM – 7:00 PM Sunday: 9:00 AM – 7:00 PM,3.2674006,50.4114695,31.92183517901588,Town,Campsite,0,1,3.9,3.177847,50.6927049
Camping les colombes,2 Rue des Colombes Aubencheul-au-Bac,Lille,https://lecampinglescolombes.com/,Monday: 9:00 AM – 8:00 PM Tuesday: 9:00 AM – 8:00 PM Wednesday: 9:00 AM – 8:00 PM Thursday: 9:00 AM – 8:00 PM Friday: 9:00 AM – 8:00 PM Saturday: 9:00 AM – 8:00 PM Sunday: 9:00 AM – 8:00 PM,3.1657807,50.2560402,42.224642953817316,City,Campsite,0,0,4.4,3.057256,50.62925
Camping les colombes,2 Rue des Colombes Aubencheul-au-Bac,Roubaix,https://lecampinglescolombes.com/,Monday: 9:00 AM – 8:00 PM Tuesday: 9:00 AM – 8:00 PM Wednesday: 9:00 AM – 8:00 PM Thursday: 9:00 AM – 8:00 PM Friday: 9:00 AM – 8:00 PM Saturday: 9:00 AM – 8:00 PM Sunday: 9:00 AM – 8:00 PM,3.1657807,50.2560402,48.58134361116203,Town,Campsite,0,1,4.4,3.177847,50.6927049
Camping de la Becquerelle,1396 Rue du Becquerel Lynde,Lille,http://www.campingbecquerelle.fr/,Monday: 9:00 AM – 6:00 PM Tuesday: 9:00 AM – 6:00 PM Wednesday: 9:00 AM – 6:00 PM Thursday: 9:00 AM – 6:00 PM Friday: 9:00 AM – 6:00 PM Saturday: 9:00 AM – 6:00 PM Sunday: 9:00 AM – 6:00 PM,2.400517,50.7105889,47.30120376961078,City,Campsite,0,0,4.2,3.057256,50.62925
Camping du Bois des Forts,5180 Rue Principale Cd 72 Téteghem-Coudekerque-Village,Lille,http://campingduboisdesforts.fr/,Monday: 9:00 AM – 5:00 PM Tuesday: 9:00 AM – 5:00 PM Wednesday: 9:00 AM – 5:00 PM Thursday: 9:00 AM – 5:00 PM Friday: 9:00 AM – 5:00 PM Saturday: 9:00 AM – 5:00 PM Sunday: Closed,2.4081566,51.0032246,61.83314768740966,City,Campsite,0,0,3.9,3.057256,50.62925
Camping La Paille Haute,145 Rue de Sailly Boiry-Notre-Dame,Lille,http://www.la-paille-haute.com/,Schedule not available,2.948464,50.273365,40.33482236157503,City,Campsite,0,0,4.1,3.057256,50.62925
Camping La Paille Haute,145 Rue de Sailly Boiry-Notre-Dame,Amiens,http://www.la-paille-haute.com/,Schedule not available,2.948464,50.273365,62.946190477592566,Town,Campsite,0,1,4.1,2.295753,49.894067
Camping La Paille Haute,145 Rue de Sailly Boiry-Notre-Dame,Roubaix,http://www.la-paille-haute.com/,Schedule not available,2.948464,50.273365,49.40605829455256,Town,Campsite,0,1,4.1,3.177847,50.6927049
Camping du Perroquet,Rue des Dunes Bray-Dunes,Lille,http://www.campingleperroquet.com/,Monday: Open 24 hours Tuesday: Open 24 hours Wednesday: Open 24 hours Thursday: Open 24 hours Friday: Open 24 hours Saturday: Open 24 hours Sunday: Closed,2.5536615,51.0764894,61.09803198031751,City,Campsite,0,0,4.0,3.057256,50.62925
Camping du Perroquet,Rue des Dunes Bray-Dunes,Roubaix,http://www.campingleperroquet.com/,Monday: Open 24 hours Tuesday: Open 24 hours Wednesday: Open 24 hours Thursday: Open 24 hours Friday: Open 24 hours Saturday: Open 24 hours Sunday: Closed,2.5536615,51.0764894,61.25498914676905,Town,Campsite,0,1,4.0,3.177847,50.6927049
Camping des Cinq Chemins Verts,688 Rue des Cinq Chemins Verts Boeschepe,Lille,https://camping5cheminsverts.wixsite.com/boeschepe,Monday: 9:00 AM – 7:00 PM Tuesday: 9:00 AM – 7:00 PM Wednesday: 9:00 AM – 7:00 PM Thursday: 9:00 AM – 7:00 PM Friday: 9:00 AM – 9:00 PM Saturday: 9:00 AM – 9:00 PM Sunday: 9:00 AM – 8:00 PM,2.6730553,50.79346409999999,32.71265640880168,City,Campsite,0,0,4.3,3.057256,50.62925
Camping des Cinq Chemins Verts,688 Rue des Cinq Chemins Verts Boeschepe,Roubaix,https://camping5cheminsverts.wixsite.com/boeschepe,Monday: 9:00 AM – 7:00 PM Tuesday: 9:00 AM – 7:00 PM Wednesday: 9:00 AM – 7:00 PM Thursday: 9:00 AM – 7:00 PM Friday: 9:00 AM – 9:00 PM Saturday: 9:00 AM – 9:00 PM Sunday: 9:00 AM – 8:00 PM,2.6730553,50.79346409999999,37.35191448383118,Town,Campsite,0,1,4.3,3.177847,50.6927049
Camping of the Unicorn,1005 Bd de l'Europe Dunkerque,Lille,https://www.camping-vagues-oceanes.com/camping-nord/la-licorne.html,Monday: 9:00 AM – 1:00 PM 2:00 – 7:00 PM Tuesday: 9:00 AM – 1:00 PM 2:00 – 7:00 PM Wednesday: 9:00 AM – 1:00 PM 2:00 – 7:00 PM Thursday: 9:00 AM – 1:00 PM 2:00 – 7:00 PM Friday: 9:00 AM – 1:00 PM 2:00 – 7:00 PM Saturday: 9:00 AM – 1:00 PM 2:00 – 7:00 PM Sunday: 9:00 AM – 1:00 PM 2:00 – 6:00 PM,2.4204206,51.0516504,64.96303410583933,City,Campsite,0,0,4.1,3.057256,50.62925
Camping des Poteries,Rue des Poteries Flines-lès-Mortagne,Lille,http://campingdespoteries.fr/,Monday: 8:00 AM – 8:00 PM Tuesday: 8:00 AM – 8:00 PM Wednesday: 8:00 AM – 8:00 PM Thursday: 8:00 AM – 8:00 PM Friday: 8:00 AM – 8:00 PM Saturday: 8:00 AM – 8:00 PM Sunday: 8:00 AM – 8:00 PM,3.476378,50.503323,32.83300204295707,City,Campsite,0,0,4.2,3.057256,50.62925
Camping des Poteries,Rue des Poteries Flines-lès-Mortagne,Roubaix,http://campingdespoteries.fr/,Monday: 8:00 AM – 8:00 PM Tuesday: 8:00 AM – 8:00 PM Wednesday: 8:00 AM – 8:00 PM Thursday: 8:00 AM – 8:00 PM Friday: 8:00 AM – 8:00 PM Saturday: 8:00 AM – 8:00 PM Sunday: 8:00 AM – 8:00 PM,3.476378,50.503323,29.84251055676913,Town,Campsite,0,0,4.2,3.177847,50.6927049
Camping Polder Et Vacances,14 Rue Saint-Antoine Ghyvelde,Lille,https://www.polder-vacances.com/,Monday: 10:00 AM – 6:00 PM Tuesday: 10:00 AM – 6:00 PM Wednesday: 10:00 AM – 6:00 PM Thursday: 10:00 AM – 6:00 PM Friday: 10:00 AM – 6:00 PM Saturday: 10:00 AM – 6:00 PM Sunday: Closed,2.5732802,51.021235,55.35695293141642,City,Campsite,0,0,2.9,3.057256,50.62925
Camping Polder Et Vacances,14 Rue Saint-Antoine Ghyvelde,Roubaix,https://www.polder-vacances.com/,Monday: 10:00 AM – 6:00 PM Tuesday: 10:00 AM – 6:00 PM Wednesday: 10:00 AM – 6:00 PM Thursday: 10:00 AM – 6:00 PM Friday: 10:00 AM – 6:00 PM Saturday: 10:00 AM – 6:00 PM Sunday: Closed,2.5732802,51.021235,56.105683502589955,Town,Campsite,0,1,2.9,3.177847,50.6927049
Camping Du Grand Sart,Chem. du Grand Sart Sainghin-en-Mélantois,Lille,http://www.campingdugrandsart.fr/,Schedule not available,3.1754495,50.56848040000001,10.757587517467618,City,Campsite,0,0,4.0,3.057256,50.62925
Camping Du Grand Sart,Chem. du Grand Sart Sainghin-en-Mélantois,Roubaix,http://www.campingdugrandsart.fr/,Schedule not available,3.1754495,50.56848040000001,13.819922821277526,Town,Campsite,0,0,4.0,3.177847,50.6927049
Camping Vauban - Emplacements Résidentiels / Emplacements de passages camping-car,Av. Vauban Bergues,Lille,http://www.campingvauban.fr/,Monday: 9:00 AM – 7:00 PM Tuesday: 9:00 AM – 7:00 PM Wednesday: 9:00 AM – 7:00 PM Thursday: 9:00 AM – 7:00 PM Friday: 9:00 AM – 7:00 PM Saturday: 9:00 AM – 7:00 PM Sunday: 9:00 AM – 7:00 PM,2.4322486,50.9721274,58.27778784384394,City,Campsite,0,0,3.7,3.057256,50.62925
Camping du Lac,Rue des Rouxières Châtillon-en-Vendelais,Rennes,https://www.campinglesrivesdulac.fr/,Monday: Open 24 hours Tuesday: Open 24 hours Wednesday: Open 24 hours Thursday: Open 24 hours Friday: Open 24 hours Saturday: Open 24 hours Sunday: Open 24 hours,-0.1081161,42.9864876,583.2358930509004,Town,Campsite,0,1,4.2,-1.6777926,48.117266
Camping du Lac,5 Le Moulinet Monampteuil,Reims,http://camping-lac-monampteuil.fr/,Schedule not available,-0.1081161,42.9864876,766.7645925979573,Town,Campsite,0,1,4.1,4.031696,49.258329
Camping du Lac,29 CAMIN D'AZUN Arcizans-Avant,Pau,https://www.camping-du-lac-pyrenees.com/,Monday: 9:00 AM – 9:00 PM Tuesday: 9:00 AM – 9:00 PM Wednesday: 9:00 AM – 9:00 PM Thursday: 9:00 AM – 9:00 PM Friday: 9:00 AM – 9:00 PM Saturday: 9:00 AM – 9:00 PM Sunday: 9:00 AM – 9:00 PM,-0.1081161,42.9864876,40.40020095190975,Village,Campsite,0,1,4.6,-0.370797,43.2951
Camping Au Bocage Du Lac,16 Rue du Bocage Jugon-les-Lacs,Rennes,http://www.camping-location-bretagne.com/,Monday: 9:00 AM – 6:30 PM Tuesday: 9:00 AM – 6:30 PM Wednesday: 9:00 AM – 6:30 PM Thursday: 9:00 AM – 6:30 PM Friday: 9:00 AM – 6:30 PM Saturday: Closed Sunday: Closed,-2.3173839,48.401121,57.02214815989936,Town,Campsite,0,1,4.1,-1.6777926,48.117266
Camping Painfaut,Saint-Vincent-sur-Oust,Rennes,http://www.camping-lepainfaut.fr/,Monday: 7:30 AM – 10:30 PM Tuesday: 7:30 AM – 10:30 PM Wednesday: 7:30 AM – 10:30 PM Thursday: 7:30 AM – 10:30 PM Friday: 7:30 AM – 10:30 PM Saturday: 7:30 AM – 10:30 PM Sunday: 7:30 AM – 10:30 PM,-2.126792,47.711249,56.25319478666678,Town,Campsite,0,1,4.5,-1.6777926,48.117266
Camping Ménéhy,7 Ménéhy Saint-Vincent-sur-Oust,Rennes,http://www.campingmenehy.wordpress.com/,Monday: 9:00 AM – 7:30 PM Tuesday: 9:00 AM – 7:30 PM Wednesday: 9:00 AM – 7:30 PM Thursday: 9:00 AM – 7:30 PM Friday: 9:00 AM – 7:30 PM Saturday: 9:00 AM – 7:30 PM Sunday: 9:00 AM – 7:30 PM,-2.131465,47.702295,57.2631246594335,Town,Campsite,0,1,4.0,-1.6777926,48.117266
Camping Lyvet,Rte du Petit Lyvet Saint-Samson-sur-Rance,Rennes,https://www.camping-de-lyvet.com/,Monday: 9:00 AM – 8:00 PM Tuesday: 9:00 AM – 8:00 PM Wednesday: 9:00 AM – 8:00 PM Thursday: 9:00 AM – 8:00 PM Friday: 9:00 AM – 8:00 PM Saturday: 9:00 AM – 8:00 PM Sunday: 9:00 AM – 8:00 PM,-2.0084343,48.4848423,47.669026511829394,Town,Campsite,0,1,3.7,-1.6777926,48.117266
Camping et Gîtes - Lac de Trémelin,10 Dom. de Tremelin Iffendic,Rennes,http://www.lacdetremelin.com/sejourner/au-bord-du-lac,Monday: Closed Tuesday: 9:30 AM – 12:00 PM 12:30 – 5:00 PM Wednesday: 9:30 – 11:30 AM 12:00 – 5:00 PM Thursday: 9:30 – 11:30 AM 12:00 – 5:00 PM Friday: 9:30 – 11:30 AM 12:00 – 5:00 PM Saturday: 9:30 – 11:30 AM 12:00 – 5:00 PM Sunday: Closed,-2.0293403,48.1015094,26.237402448874168,Town,Campsite,0,0,4.2,-1.6777926,48.117266
Camping Du Bois Vert,2 Rue du Bois Vert Carentoir,Rennes,Website not available,Monday: 9:00 AM – 8:00 PM Tuesday: 9:00 AM – 8:00 PM Wednesday: 9:00 AM – 8:00 PM Thursday: 9:00 AM – 8:00 PM Friday: 9:00 AM – 8:00 PM Saturday: 9:00 AM – 8:00 PM Sunday: 9:00 AM – 8:00 PM,-0.2667326,46.6421992,195.56499156143238,Town,Campsite,0,1,4.4,-1.6777926,48.117266
Camping Les Milleries,68 Les Milleries Melesse,Rennes,Website not available,Monday: 8:30 AM – 8:00 PM Tuesday: 8:30 AM – 8:00 PM Wednesday: 8:30 AM – 8:00 PM Thursday: 8:30 AM – 8:00 PM Friday: 8:30 AM – 8:00 PM Saturday: 8:30 AM – 7:30 PM Sunday: 9:00 AM – 2:30 PM,-1.7175604,48.2113304,10.869649196634242,Town,Campsite,0,0,4.8,-1.6777926,48.117266
Camping Municipal*** de Vitré ouvert du 1er Mars au 03 Novembre ( PAS DE MOBIL HOME),2 All. de Saint-Etienne Vitré,Rennes,https://www.mairie-vitre.com/Camping.html,Monday: 8:00 AM – 8:00 PM Tuesday: 8:00 AM – 8:00 PM Wednesday: 8:00 AM – 8:00 PM Thursday: 8:00 AM – 8:00 PM Friday: 8:00 AM – 8:00 PM Saturday: 8:00 AM – 8:00 PM Sunday: 8:00 AM – 8:00 PM,-1.1974843,48.1092253,35.77577751130275,Town,Campsite,0,1,4.4,-1.6777926,48.117266
Camping à la ferme de La Harilais,La Harilais Le Ferré,Rennes,https://www.laharilais.fr/,Monday: Open 24 hours Tuesday: Open 24 hours Wednesday: Open 24 hours Thursday: Open 24 hours Friday: Open 24 hours Saturday: Open 24 hours Sunday: Open 24 hours,-1.3134962,48.4789836,48.45943485274491,Town,Campsite,0,1,4.5,-1.6777926,48.117266
